class,hash,time,token,type,amount,from,to,fee,USDAmount,priority
SPOT,0x66d6e13b890edcf83db1041825961201d4002eab3e14fa6e47831bda754f3ea5,1733045265188,HYPE,Buy,7.51,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,67.8153,0
SPOT,0x4dfe0269b85070bd071f041825961001d6005fe885d652d916ba7505bb17c742,1733045265044,HYPE,Buy,162,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1462.86,0
SPOT,0x2b471a2c43e4dcc420b504182595ee01ac00a808218800f159c909c6690b882b,1733045263006,HYPE,Buy,207.27,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1871.6480999999999,0
SPOT,0x41030e8ff0182beefaed041825954c015e004640f4acf473078508fb56c4c512,1733045252673,HYPE,Buy,776.21,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,7009.1763,0
TRANSFER,0x160182f250205f1727f20418250e13018400fc7bd61e4dc2313e12e2586bff8b,1733043059565,USDC,Transfer,1272501.21,0xd1ac9bdf20f2d5a43d7b9d9c2c12b8fd7659bce4,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1272501.21,0
SPOT,0x56b5f3ba9b5f92b430e3041824e8b602013100b136c5757026bb1f5537033ea7,1733042451656,MEOW,Sell,-235319.6,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,0,-61.46775387999999,0
SPOT,0x1e1a726b2d58688b3ce5041824e7ba0183002c8a0608ec3c8ba7c534652a8264,1733042435902,NEIRO,Sell,-266792.9,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,0,-37.304879899999996,0
TRANSFER,0xd170944f8d8ea1a0ceb4041824e4de014d0064472e74c8ef8a8184e07f42e97b,1733042389386,USDC,Transfer,557833.89873,0xf97cfbe65217c35b5af3146e7555784c6b0c0187,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,557833.89873,0
SPOT,0xcc96062e54105a8a27ef041823112601cb0049da812399045348688beeab1040,1733034784325,NEIRO,Genesis,266792.946911,0x0000000000000000000000000000000000000000,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,-,0
SPOT,0xee97c013122bb9ea917504181fb9ac02013d00eb7d95b0aadeec06f304d2dcaf,1733020883829,MEOW,Genesis,235319.620639,0x0000000000000000000000000000000000000000,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,-,0
TRANSFER,0x184ce2f5fa72ef65152604181cf2c502017d00c7d8ffbcc0eabe7c638ef0103f,1733009358986,USDC,InternalTransfer,1828025.52,PERP,SPOT,0,1828025.52,0
TRANSFER,0x099c839dd0f67777e18b04181cf0e4014900f808f5da98bdb6cf291e95545791,1733009328065,USDC,InternalTransfer,1828026.52,0xead210997055781f27eeab816cc548673bf6e500,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,1,1828026.52,0
TRANSFER,0x2de3e4ba78037fb94c3e04181bd4db01c600d7c9d64ea1a96c0b1b9ccd27af48,1733004718479,HYPE,Transfer,-78709,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0x6e93ebc8302890ff1d1befd779d1db131ef30d4d,0,-3253003.6155000003,0
SPOT,0x0000000000000000000000000000000000000000000000000000000000000000,1733003034029,PURR,Twap,-300000,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,,,
SPOT,0x0000000000000000000000000000000000000000000000000000000000000000,1733000641129,PURR,Twap,-178637,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,,,
SPOT,0x0000000000000000000000000000000000000000000000000000000000000000,1732994132064,PURR,Twap,-420000,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,,,
SPOT,0x0000000000000000000000000000000000000000000000000000000000000000,1732990946126,PURR,Twap,-917248,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,,,
SPOT,0x0000000000000000000000000000000000000000000000000000000000000000,1732989102056,PURR,Twap,-511761,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,,,
SPOT,0x0000000000000000000000000000000000000000000000000000000000000000,1732986451115,PURR,Twap,-797876,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,,,
SPOT,0x116a48cf22b224aed4a2041816f86401820087afd292aa745897ae1449dc0854,1732984494607,PURR,Sell,-5935,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,0,-1845.2508500000001,0
SPOT,0xa3b83f5214f50835dfd6041816f84901ac0088d82ef6da128fe020c58d0a4caa,1732984492988,PURR,Sell,-511,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,0,-158.87501,0
SPOT,0x619f9278b08f8fcf507c041816f82301ce00ef69afce1efba0e69b80b0fe349e,1732984490674,PURR,Sell,-14993,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,0,-4661.47363,0
SPOT,0x526de92716ef96b466c2041816f81901b0003cf5dbc98190618ee415b9ae8112,1732984489994,PURR,Sell,-13631,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,0,-4238.01421,0
SPOT,0x5e592f07f4deecf77b7b041816f1d4017200d43eaa1c933846a55b1400e3bd98,1732984388842,PURR,Sell,-62585,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,0,-19439.52685,0
SPOT,0x0000000000000000000000000000000000000000000000000000000000000000,1732983725069,PURR,Twap,-64909,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,,,
SPOT,0xa6115f27d0937bee6788041816a4d801d2004a718a1daa6656fc8ef5fd7e3b30,1732983134101,PURR,Sell,-18611,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,0,-5774.9933,0
SPOT,0xb959f64752a58cc761c1041816a2490181004e6a20c22cbb8cf81e727b2eca6a,1732983092307,PURR,Sell,-1169,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,0,-362.7407,0
SPOT,0x0fe9e4835168396bf0b6041816a210016100ed9e09428b01b9cda15ca5669cb7,1732983088667,PURR,Sell,-1612,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,0,-500.20360000000005,0
SPOT,0xcde1e219528333fc37d7041816a20701ad005956f960b535019e0047cffdc77d,1732983088155,PURR,Sell,-2874,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,0,-891.8022000000001,0
SPOT,0x438f38871110b117a759041816a15602011100cb011ad6ef10af3242262b1fe5,1732983076950,PURR,Sell,-8100,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,0,-2513.4300000000003,0
SPOT,0x7ff318d0d6b06988c196041816a11e02012b003a00941e8cd852e0e76b02d3a1,1732983073535,PURR,Sell,-824,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,0,-255.68720000000002,0
SPOT,0x3efd674be238d8db99e0041816a01401c00038c3094962415252cc86314be474,1732983056322,PURR,Sell,-70000,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0xffffffffffffffffffffffffffffffffffffffff,0,-21700,0
WITHDRAW,0x77523a19805d1b04c2b83ab47fb8cd59e799a3344ce94e1c0954b8a9005cd76b,1732976231228,USDC,Withdraw,-5475246.62,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,Arbitrum,1,-5475246.62,0
TRANSFER,0xf2319e6b82c3a373ece2041814edec019300e1edcdb6bc894e5a3f2bfb809305,1732975986473,USDC,InternalTransfer,5475247.62,SPOT,PERP,0,5475247.62,0
SPOT,0x15c9855887476b5f6e84041811fabc01c3002b329bc2316aab82174e356f7c93,1732963732944,HYPE,Buy,7735.6,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,99.96,0
SPOT,0xaea9a66b6bbe03c4d1cf041811f54802017a001e58b7489848fa8c3c8ceda306,1732963645183,HYPE,Buy,5248.24,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,8298.77696,0
SPOT,0x6f5a41866383c54e953c041811f22b0201aa00e896feeceafeaebafa499e1071,1732963594627,HYPE,Buy,7314.990000000001,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,13427.494499999999,0
SPOT,0x25ad5f591b5a2d8418e2041811edc601fc009b452a85d84df92dac4d1347761b,1732963524112,HYPE,Buy,5196.549999999999,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2643.8787519999996,0
SPOT,0xd30a14bf4d8078e13060041811e81501b5006075b97196e805267a3899f0a19a,1732963430979,HYPE,Buy,4626.719999999999,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,12407.911145,0
SPOT,0x05ebd3133ea6a0c5ee24041811e34301e50082f132c215e43971769d15f1a0d4,1732963352819,HYPE,Buy,6069.15,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,4937.719999999999,0
SPOT,0xc1d5108de72d3b8efb5e041811e040019e00c52dc7e5dbd7c464648ff1df0314,1732963304216,HYPE,Buy,5257.179999999999,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1910.9939999999997,0
SPOT,0xf7146aa5779756bb28ac041811da6a01cf006c016b340b34d1de8591b1ff3a4a,1732963209477,HYPE,Buy,6469.9400000000005,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1255.3809999999999,0
SPOT,0x9910d564725819afa719041811d5c7016e00934b2fb4808e95e5942f360c2774,1732963134440,HYPE,Buy,1211.9399999999998,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,8687.875999999998,0
SPOT,0xe222a47b9b7acf0f9d21041811d2a0019a00d2b2b69e242f2d35b0b30aba9326,1732963083978,HYPE,Buy,5962.65,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,39043.685,0
SPOT,0x6d0a85d578770a1e2c89041811ccd20201e900f35a0a37e2dfa9f4ca648cb85f,1732962989829,HYPE,Buy,7110.029999999999,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,16530.484999999997,0
SPOT,0x4f609aad5644e7c7c750041811c90f01c3000f7043e50d470759e8ab623b7d75,1732962929902,HYPE,Buy,469,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1045.7894999999999,0
SPOT,0x67833c436558113122aa041811c489019f00257657fcdcda9604e63ddc02d0d6,1732962856359,HYPE,Buy,6503.09,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,259.03479699999997,0
SPOT,0xd2c1efc4e29aca297613041811bff302017b0067dd149357b75614e84f939c8d,1732962782389,HYPE,Buy,6699.139999999999,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,7840.089341999998,0
SPOT,0x2f0532257fe03ededa8c041811bc5701fa008129dc458b35378dc1d11ef4cac5,1732962724169,HYPE,Buy,4881.46,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1979.517242,0
SPOT,0xe129c4c98561ff1fd6b7041811b627018900e972f5f0a4c135578bdb1cdd8cd6,1732962623788,HYPE,Buy,1658.07,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1259.874,0
SPOT,0x04d0d6f65b99efd48614041811b36201a200b1ded2afb1406c885fabae0d3a24,1732962578428,HYPE,Buy,2499.77,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,11816.521840000001,0
SPOT,0x2337318e41853b627149041811adce02017700378e05a06edcc1619e79eac093,1732962487848,HYPE,Buy,3692.78,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1154.1735039999999,0
SPOT,0x26bcce21a00c013c2905041811aa5502011300f77eb0ca74a0b1fc8c326ad8f6,1732962431792,HYPE,Buy,1042.04,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,712.683018,0
SPOT,0x7ddb7b70d707fefea686041811a475019a0060e6da09c474bcce6f46d8fc5659,1732962337158,HYPE,Buy,5313.9,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2011.9979250000001,0
SPOT,0x89192d2ce3e0e58e4d370418119ff6019d00865c10357a3f16139f677445f3ed,1732962264941,HYPE,Buy,3007.4399999999996,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,10438.272,0
SPOT,0xb970edce2bdbc54f98820418119ca401ce0066ef6966510c6bf85e605d3b04e1,1732962211312,HYPE,Buy,3311.18,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,15954.552,0
SPOT,0x2376879855d6d198b456041811973301b000d3f78828ba3bace9f7896b3ea3ef,1732962124097,HYPE,Buy,281.88,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,591.9268959999999,0
SPOT,0x73b57cf59e94c9f78146041811933f02020700dc93d7fcc85d995e01a281b6ff,1732962059653,HYPE,Buy,6339.700000000001,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,45172.30242,0
SPOT,0xe7f5526c2d8b3b89a0a50418118dd4020110005af911dc2ff92247f34c064b79,1732961971893,HYPE,Buy,327.34000000000003,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2185.553244,0
SPOT,0xfa9c6a3916d0c1c95e0c0418118a8801e6000317004afd9405879aa6d399ab76,1732961919058,HYPE,Buy,7810.81,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,21504.88475,0
SPOT,0x1e78428feab48eff1f05041811853d02012500fd3c0badb8dec3b438867e827a,1732961833603,HYPE,Buy,5195.209999999999,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,30168.537099999994,0
SPOT,0x67f7d936453932a8444c041811815902011000e0eed37502814f7236bbc54e85,1732961769982,HYPE,Buy,3201.62,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,144.880152,0
SPOT,0x379d64877ebe93188e090418117c7701cc00b153b93f40c4317b825b660ec80e,1732961690733,HYPE,Buy,4522.05,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,32417.89045,0
SPOT,0x959f0799f4ce6ca2b3b4041811784e017d00a9c47501215034139f5798d4e7c3,1732961623480,HYPE,Buy,6102.509999999999,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2820.0240000000003,0
SPOT,0x8c835cdffe461e834c5204181172fd01b20001d4a15f378bee5247a99abac570,1732961537683,HYPE,Buy,1488.15,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,10641.364975999999,0
SPOT,0x77054a3de86dcb1654e50418116e8101f50035753f423414040a5eb7f66af3da,1732961464884,HYPE,Buy,4362.07,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2509.555788,0
SPOT,0xb68122adbcb86bc7ab9104181169e302010300514c4e3cbfb0a37695f0f3f20c,1732961390175,HYPE,Buy,7508.53,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,144.58472,0
SPOT,0x67adace6462a0782129c04181165b001a90016c81cfa7184a4ffb2f53726d98f,1732961322901,HYPE,Buy,1523.4700000000003,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,286.3384,0
SPOT,0x39e5a44b10838a46749b04181160f0018300b9deca66f054c77b6033f005ea1c,1732961245996,HYPE,Buy,4651.900000000001,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,16698.888,0
SPOT,0xc612380820d11ac294b60418115cff019a0095169d024a9b516ef20604505fd1,1732961182329,HYPE,Buy,4496.969999999999,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,17834.5793,0
SPOT,0x19818262dd564ad09c80041811586101e400ae874d3b80aed0dd1a9f92332878,1732961107604,HYPE,Buy,4303.48,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,14814.514000000001,0
SPOT,0x0aaa10c96841ae5ea60404181154f101d500c9f5dc3e53f55a5be14ca5472888,1732961051842,HYPE,Buy,1834.25,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,4374.32478,0
SPOT,0xa98fc89156c438d4babf0418115003014700bbfeb5249ab6b5b905db9c95b890,1732960971495,HYPE,Buy,865.73,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,644.0922700000001,0
SPOT,0x7fd90eb861adbe26286e0418114bc301b400b7abc673e4ed93d02c08c38137e2,1732960902933,HYPE,Buy,5352.38,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,25445.37164,0
SPOT,0x342c6c56b76025ab681f041811469001ca00bf1ec78db9679d939c671d729c25,1732960818775,HYPE,Buy,6912.2300000000005,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,202.026373,0
SPOT,0x97987e4c550a98586fb4041811417701a9007a9dd26fa088efe76f1b9cf5f419,1732960735818,HYPE,Buy,4331.46,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,8394.1988,0
SPOT,0x902385b76837fa81defb0418113e2201e200776b8e641b51d8ca9f8e1eca7acf,1732960681754,HYPE,Buy,1685.16,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,5665.538081000001,0
SPOT,0x49839d988c8e6b23114c0418113962017d006e87a1c2df1b2ca8d00b6baf3842,1732960604671,HYPE,Buy,2630.84,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,9554.2345,0
SPOT,0xe53d99d3e3bd7aee0bcd041811351c01a300388b9d05b8b9153e3ba2ebbd35d6,1732960535889,HYPE,Buy,5913.9,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1035.776442,0
SPOT,0x98b3b90f963e4c986280041811302201d900902c92e8e28f625e2a297e6cb918,1732960454970,HYPE,Buy,6183.36,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,18681.2515,0
SPOT,0xd6035575f85f21ea14730418112b8f01f0002b5b9509516272eb2a75d505e432,1732960381061,HYPE,Buy,1964.1100000000001,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,12730.308038,0
SPOT,0x45ce888b3657224aee1904181127e202027000bd79e5354a5bd358291527be66,1732960321268,HYPE,Buy,4363.47,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,28991.596,0
SPOT,0x330ab6fe46487d79721d04181123520153002a372efd83c56e6bf211019f9bd2,1732960246134,HYPE,Buy,2530.74,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,14474.246199,0
SPOT,0xb45b6cc9915adc500a230418111e2402020000d9c89957799511f17935df04b5,1732960162485,HYPE,Buy,2099.69,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,499.977088,0
SPOT,0x160a5a9023f5e9b770b60418111a37019f00000ddd15c3464367d0280694f740,1732960098586,HYPE,Buy,1354.08,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,693.3552000000001,0
SPOT,0x543ef56249de3c4670b604181114d301b7006a414a03d9e4ca96168bcdd33c6e,1732960011664,HYPE,Buy,850.16,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,171.398592,0
SPOT,0xef51ed34a7fd94430fce0418111161015c00e2a737845264f3a84c8506a61156,1732959955395,HYPE,Buy,6716.33,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2130.54,0
SPOT,0xdafacd6dc050cd2795d20418110bb101cd004d50e47a89a84408af9c5827fb39,1732959861988,HYPE,Buy,6007.599999999999,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,70.06994499999999,0
SPOT,0xa3c30f43df70ef002d22041811076902012a00406efe12556ce123cd191b1128,1732959792974,HYPE,Buy,3402.3099999999995,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2003.5324130000001,0
SPOT,0x6e9b4ed0a5f8d4d987d904181103dc018d00a07150e251dace49f28db8266a2f,1732959734824,HYPE,Buy,5606.759999999999,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,21594.23,0
SPOT,0xc2a9ba8f398832b4182a041810ff0101a700e9346e8f79becc090345d5afee4e,1732959655909,HYPE,Buy,4408.81,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,882.8782199999999,0
SPOT,0x76abf4799fbddcf92b85041810fa1d01fb003a01c1db77e5aed10fc56a8e247f,1732959576535,HYPE,Buy,6937.86,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,6774.7364,0
SPOT,0xa9b38fabacd8da331ff1041810f6bc018c0037e1a2ea1e289c49fc07c938b184,1732959520817,HYPE,Buy,8029.199999999998,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,11425.505911,0
SPOT,0xbbcc8a78cdceb8222737041810f18c02017000dbabb97316a5f5d03ed0b2b81f,1732959437399,HYPE,Buy,1036.1200000000001,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2777.3236260000003,0
SPOT,0x69ccef832cc14c3a1ed1041810ed2f02010c0070e3b263a14523488a2c646804,1732959366985,HYPE,Buy,3826.5299999999997,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,151.850869,0
SPOT,0x8afcd6348ce51746d4dd041810e8ea02011b00e217aad05536616c307e792a1c,1732959296856,HYPE,Buy,2685.07,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,6286.657734,0
SPOT,0x6d65f0cbf2ad24acee1c041810e3c7019000fc5cf48482001f537e97a7e52cb2,1732959212093,HYPE,Buy,2716.8700000000003,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,6833.145849,0
SPOT,0x52837ab2c37c4e6fd4d4041810dee401fd002f1eb10eb7c2000def248049dc52,1732959132956,HYPE,Buy,6136.610000000001,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,949.01344,0
SPOT,0x84306976b2f2689cd1cd041810dabe02016a00a6751b9a513e48d490edb4efe6,1732959065997,HYPE,Buy,952.22,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,69.48699,0
SPOT,0x5de66a282cfea5b0cfd3041810d6bf02018800b64222c259519b99609511ecd6,1732959001420,HYPE,Buy,4362.110000000001,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,731.6921209999999,0
SPOT,0xe0a16f885b1526931a90041810d31b01b100fc827975bbb7551ae487440435b4,1732958941715,HYPE,Buy,5274.299999999999,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,9011.4477,0
SPOT,0x0bb3c07841f79031cc2a041810ce3801dd005eda7b60583d070607465fca3cc2,1732958862913,HYPE,Buy,6499.71,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,38445.075000000004,0
SPOT,0x78d5851d53eefc1f6914041810c95a02014400f276e0472d7027992a988da2cc,1732958784304,HYPE,Buy,7589.180000000002,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,1746.001083,0
SPOT,0x526c47a002bd3559a8ba041810c47d01a9009a8c7f7b49003374e43f02cd3830,1732958706330,HYPE,Buy,3672.79,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2754.44,0
SPOT,0x1898ecd036f20f0962d0041810c04d016c00c60574873b64631ccf1aea7695b9,1732958638983,HYPE,Buy,1955.94,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,408.55319999999995,0
SPOT,0xcf31c2aa49626df5a23d041810bb3302019f00b8efd946d7d59277d0d2a4cf5d,1732958556383,HYPE,Buy,5880.85,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,5254.339,0
SPOT,0x904854c761143ed308f1041810b724017300aa19a4fb63eeac656be637dc969d,1732958491387,HYPE,Buy,8156.420000000001,0xffffffffffffffffffffffffffffffffffffffff,0x9794bbbc222b6b93c1417d01aa1ff06d42e5333b,0,2098.7433610000003,0
