class,hash,time,token,type,amount,from,to,fee,USDAmount,priority
PERP,0xcb37251c374441ce8922040dde04ff01d8009fed5657082647c9e54de5999438,1721575922903,SOL-USD,Close Long,-12.01,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1058.1354,0
PERP,0xa02752b237679d67de90040dde04f502013e0011c87bdc2891e2ab2d1d519fa1,1721575922044,SOL-USD,Close Long,-5.29,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-929.7175,0
PERP,0xb78b17d75322942a3879040dde04f402010c0070ef99ef301ecc7a4a7250d263,1721575921899,SOL-USD,Close Long,-24.14,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-115.995,0
PERP,0x08a2961c1c04b8165d2e040dde04f402010300e5fbdd832629406f3a9736b33e,1721575921899,SOL-USD,Close Long,-9.9,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1017.1872000000001,0
PERP,0xb66041822e7156f21012040dde04e70000e86ef5552a3600adf14e93772d1282,1721575920820,SOL-USD,Close Long,-29.900000000000006,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-288.0988,0
PERP,0x12ee44ef05f335572835040dd6301e01c4008b23d43dedfedbf42a1f3742a8e3,1721529908763,SOL-USD,Close Long,-0.69,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-121.16399999999999,0
PERP,0xdf87764ddf7be665df27040dd62fff01a90015f9f366c4acb0bcc65d289e7be7,1721529905957,SOL-USD,Close Long,-0.59,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-103.60399999999998,0
PERP,0xad0197f4bb397f7af5c5040dd62fd901bd00b5f88a611fc0f0ee635def000cc3,1721529902540,SOL-USD,Close Long,-4.27,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-749.8119999999999,0
PERP,0x4ef09f9a53a30ec720e4040dd62fd401d4000ab52d67990fb83ed64378cdfd80,1721529902137,SOL-USD,Close Long,-5.52,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-969.2568,0
PERP,0xb21f4d7abcbee7326895040dd62fd401cd0002ee9e7aaede8510d3d8cd572de2,1721529902137,SOL-USD,Close Long,-10.93,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-962.1784000000001,0
PERP,0xeab0a462b73b7556eb83040dd62fb90145008f45c0be3aad926ec7c0c5f8b16d,1721529899585,SOL-USD,Close Long,-5.42,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-951.481,0
PERP,0xda77f281ac26579cabb9040dd62f60016500d1659b240b39e4dc71dbd28bb056,1721529891436,SOL-USD,Close Long,-16.04,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-944.4051999999999,0
PERP,0x40229b5b7c5d67a3fe48040dd62f430000a25443496e36c5c7a59b2feafef2d6,1721529888854,SOL-USD,Close Long,-26.07,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-926.6400000000001,0
PERP,0xc7d6e153953b8f32b03a040dd62f36014c005607df8570fcd7a1d50501283e77,1721529887793,SOL-USD,Close Long,-20.25,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-896.4984000000001,0
PERP,0xeecc029bde1bbcb56eff040dd62f35014e00260ed3037491d1de89a7658d1751,1721529887611,SOL-USD,Close Long,-4.98,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-873.4422,0
PERP,0x8b7c38681b256a7ef473040dd62f34015d004e87f7d0033f2cf9ad6c6d3e3f52,1721529887592,SOL-USD,Close Long,-9.850000000000001,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-866.3772,0
PERP,0x1710e8c3689ac8cd1adf040dd62f34015600cea28e1d65d13472293c0eef7805,1721529887592,SOL-USD,Close Long,-14.529999999999998,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-855.7568,0
PERP,0xc91c7041c85f5fa70dfd040dd62f1d00008a56c5d610e8239d5515adf6029c53,1721529885524,SOL-USD,Close Long,-1.95,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-341.87399999999997,0
PERP,0x1162fda108d82e3d4d19040dd62f0501890013bf0cf150945a7c87bc88ef20cf,1721529883364,SOL-USD,Close Long,-11.25,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-496.1556,0
PERP,0xf3c95e7f85bc3f4e3b3c040dd62f01015f0007bd4ed34dd9b13fd7d355ecef69,1721529882966,SOL-USD,Close Long,-0.59,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-103.427,0
PERP,0x0399e492a11c787beb9c040dd62f00014d0024ffef5c9b09554824d01fe0b8bd,1721529882963,SOL-USD,Close Long,-18.53,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-77.132,0
PERP,0x1623d5fccab14a8f90dc040dd62eff016700fe7fe533a2c2ff534642c2d7f7d3,1721529882765,SOL-USD,Close Long,-9.46,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-71.85249999999999,0
PERP,0xf811d47768b6a82e5d2a040dd62eac013200c2ba7ba7ce04bce1f18c570f5681,1721529875397,SOL-USD,Close Long,-4.47,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-783.1887,0
PERP,0x248a870552a899c48cb9040dd62d98012000a91fcb01cd5627f8edf7044827b7,1721529850924,SOL-USD,Close Long,-4.44,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-777.888,0
PERP,0x6e43899310abfe3d1288040dd62d4f01dc0010a94630ab79565c505bf9f32fea,1721529844244,SOL-USD,Close Long,-8.780000000000001,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-772.5879,0
PERP,0x7cc73fc640e78f1becc5040dd62d4f01db001de296a65373530648423ad34365,1721529844244,SOL-USD,Close Long,-4.34,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-760.1944,0
PERP,0x0554b01b795f54c5abe3040dd62d2401e500587862896201d242043c6b2d97b5,1721529840420,SOL-USD,Close Long,-4.3,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-753.145,0
PERP,0x6565145dddad152dacfa040dd62d2401e400af265fa80ef28d784efce263157f,1721529840420,SOL-USD,Close Long,-12.71,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-747.8477999999999,0
PERP,0x68a364e6dc1de6964e6c040dd62d2401e3003861083c89a019287eaeae7db2fa,1721529840420,SOL-USD,Close Long,-4.17,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-730.1669999999999,0
PERP,0xa7d97a5ccaf020fa9778040dd62c2c015a00f218da7655b9bca0826d470f2230,1721529817605,SOL-USD,Close Long,-8.239999999999998,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-724.8725999999999,0
PERP,0xdfee377c5243e319c199040dd61a23012c00106cd63edc679fde1675e9bc3fe0,1721529404817,SOL-USD,Close Long,-8.11,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-712.5349,0
PERP,0x6ab44754cb79b976e2e9040dd61a0a01720050ff8b754b8f1971c00feab2fc71,1721529402689,SOL-USD,Close Long,-19.67,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-700.16,0
PERP,0x025230c17bcb7834212b040dd61a000132006986ca4deb78e20d634c5c4c3020,1721529401684,SOL-USD,Close Long,-3.83,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-670.1734,0
PERP,0xfb4ce0e0577bfbd0cb8d040dd619df012f006c768a09d250b468576f3fb7a334,1721529398689,SOL-USD,Close Long,-3.8,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-664.886,0
PERP,0x3587dcd9f579fe91aa7e040dd619db014700eec004ddbff3e7c60a3e32012a4f,1721529398421,SOL-USD,Close Long,-3.77,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-659.5992,0
PERP,0x877849a8d653100f7eae040dd619c0014600d5fb9e9f0742a5f0dfad207bc377,1721529395988,SOL-USD,Close Long,-3.73,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-652.5635,0
PERP,0x4f09c50f5fc68cf831ca040dd619be015d00cb045e83937ae56d0eb5575c4aa0,1721529395788,SOL-USD,Close Long,-7.37,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-647.2410000000001,0
PERP,0xf2fa37a5f5843f15e85d040dd619b701ab008356d843ed3c4684a67595f60214,1721529395185,SOL-USD,Close Long,-3.63,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-634.9232999999999,0
PERP,0xef14447f30a2426dd4fb040dd61984015b00fa6cd0153e51cbab3cdefcac6c70,1721529390692,SOL-USD,Close Long,-3.6,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-629.64,0
PERP,0x35ff14eb9ca56e901720040dd618c801570032246947008162088fffd49214b8,1721529373419,SOL-USD,Close Long,-3.56,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-622.5728,0
PERP,0xd827466a50b944fc4682040dd618c7016900d36cda7821ce2cd3913d6e7bcc3f,1721529373398,SOL-USD,Close Long,-3.53,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-617.2911,0
PERP,0xfc70f89d7f8a5b1c1ac7040dd618c4013600927f70b77d209769c00a447e0039,1721529373016,SOL-USD,Close Long,-3.5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-612.01,0
PERP,0x7bd33a12f6adad58eaf5040dd618b60144004e2797642a74b0c6efb3bf081923,1721529371990,SOL-USD,Close Long,-0.45,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-78.6825,0
PERP,0xd2d98a3c4c9f908ff86d040dd618ae01bb00cced7b0a2d981a5e00760e30d07c,1721529371189,SOL-USD,Close Long,-6.4399999999999995,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-526.2985,0
PERP,0x732578108fb3196f8477040dd618a1000017ab541936ece4e15698d5b894b401,1721529370104,SOL-USD,Close Long,-10.09,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-594.3879999999999,0
SPOT,0x122436c3ab83b8bb62a3040d9e30850170009bead85f714ff54501fbc0112e10,1721200333466,VAPOR,Sell,-34231,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-3.76541,0
SPOT,0x8580f71dc44fd0d3ee2f040d9dcce40150002a1b038727181e02c56591c63580,1721198039791,ADHD,Sell,-1384,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-15.291352,0
SPOT,0xc840d478374ce09a10d4040d9dcbfd015700ae8601a14a866db19ef0238e21fb,1721198019041,ADHD,Sell,-812,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-11.247824,0
SPOT,0x41f5c63332b578721652040d9dcaf601a70045c19f6bea15491846ae0f4c9598,1721197995666,ADHD,Sell,-2163,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-15.016122000000001,0
SPOT,0xf90338431043981679d4040d9dc9f2015c0082bcb3195b4e3c9fc766a175b5fc,1721197972319,ADHD,Sell,-2129,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-14.729751,0
SPOT,0xbb63dc628a18bad2828f040d9dc9db017800fe0aa75405968d904ac9188d459f,1721197970477,ADHD,Sell,-3131,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-14.443959999999999,0
SPOT,0xc488b0988ec796a0cdfd040d9dc97e01d700fcc535c2cfbe19879d5d4b783d32,1721197962262,ADHD,Sell,-6034,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-14.026766,0
SPOT,0xaacdd6f46e38a2dba689040d9dc937013600f97cd83d15aad14369e87cb6bf5b,1721197955804,VAPOR,Sell,-95238,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-10.476180000000001,0
SPOT,0xd2b80dc81e3ff5c96fb3040d9dc6ca0184009986b876bc9cbe3c95d2a9a27b79,1721197899853,ADHD,Sell,-4796,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-13.187712,0
SPOT,0xa2cce99302b680dc29fe040d9dc66e01b20053516160c1d4949ad4df0daed757,1721197891842,ADHD,Sell,-934,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-12.507194,0
SPOT,0x2fb7b35dae9828e40c03040d9dc10e014c00445a507f7177a8bfe0c845318005,1721197769769,ADHD,Sell,-2752,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-12.377842000000001,0
SPOT,0x0aedecf0554ee7f82403040d9dbb6b016b009d33c6d89099cc4bc7faa3870be9,1721197638864,ADHD,Sell,-900,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-11.9646,0
SPOT,0x3b63e7fc8c4a512d52fa040d9dbaf0015800e966acb2e448c3e7bad4f5be5e19,1721197627920,ADHD,Sell,-6900,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-11.83684,0
SPOT,0x4f04c757031ae82b879e040d9dade00187006c5db83384b080cb3847df50aeb3,1721197327144,VAPOR,Sell,-2344804,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-11,0
SPOT,0xd205a6f26899f3332f4c040d9da8f701ab00fb651995e95dc16482cfbad1a27d,1721197213668,GPT,Sell,-226752.14,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-8.84333346,0
SPOT,0x69cf8c66bce59cf7290d040d9da8750195004c56651cf23ef4aa3f4a7bb14518,1721197201823,PURRPS,Sell,-1240268,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1.16043786,0
SPOT,0xb9e6d4d4a2494f571827040d9da758015c00fb35bfeddcc72985e2056aac0c98,1721197176225,SELL,Sell,-666492,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-7.5756002,0
SPOT,0xd61d09e2c6b0d1f46fb0040d9da685019d00d56c95f6fb274e4cbdb6126e9ead,1721197157105,FUCKY,Sell,-188717.59000000003,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-8.16258817,0
SPOT,0xc4eb9d3ebb5dcb3624f4040d9da1bf016e004e0a63b1b7e0b0a4fe6a78b126e7,1721197047876,TRUMP,Sell,-4393.76,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-32.07884176,0
SPOT,0x905c77d8dad59744f3d9040d9d9fd401b00045023f0fd58bbaf8f3a0486e6e27,1721197003694,MANLET,Sell,-2025,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-44.260425000000005,0
SPOT,0xca0be3b78b38cd153d3a040d9a2df0012c001ab505c7974af3129fc3d73f50aa,1721176733248,PILL,Genesis,65391.06987144,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
SPOT,0x882a2ab5e88475330b04040d9858ce01bb0011f59912206b5bf185159038cb7e,1721165952347,ADHD,Genesis,125029.14681,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
TRANSFER,0x6e1876ddc436483e0f96040d961934016d009a0170641585379538ee0935c903,1721152750457,PANDA,Transfer,22500,0x3fe30840133d2a934838ffe8fd4742748c8308a4,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,85.051125,0
SPOT,0x5ea1148176e9169b8bff040d956b18015700a9fc851b50fbb21b03cce484c5c5,1721148756998,PANDA,Genesis,12670.16921,0x0000000000000000000000000000000000000000,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0,-,0
PERP,0x2fe9569e0d476a79b4a7040d8add770000135fc6e1a029367b0ea905d012d60d,1721086790745,SOL-USD,Close Long,-217.42000000000002,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-2132.8,0
PERP,0xa02fea993cedd55ce4eb040d8add6e02011c00f369f9b23777277cb5ca353bc3,1721086789967,SOL-USD,Close Long,-1.02,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-162.93480000000002,0
PERP,0xb123e79b08e6c0a0d705040d8add6a01a400e801c4cd51315ee4ae95295e85ac,1721086789565,SOL-USD,Close Long,-11.16,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1782.6984000000002,0
PERP,0x3698908ae59c61b660a4040d8add5e01c4008536066e64fd78ce7573f9182228,1721086788358,SOL-USD,Close Long,-12.12,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1935.8064,0
PERP,0x3476388cc20b7cff5bc9040d8add4a02012b004bb6a62e0292d4d17c98d1b408,1721086786624,SOL-USD,Close Long,-12.05,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1924.5055000000002,0
PERP,0xd5b047261cfaca45d244040d8add1a016800b5c662c6d24730002a8d54382285,1721086782304,SOL-USD,Close Long,-1.56,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-249.1164,0
PERP,0x30e1564192676ece5df5040d8add16015e0037663d7c6fe5f9e75af2058b434e,1721086781902,SOL-USD,Close Long,-10.42,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1663.9698,0
PERP,0xc5080fa09c750637d713040d8add16015c009307a6f0c735bf06b8155e2bccc7,1721086781902,SOL-USD,Close Long,-10.42,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1663.8656,0
PERP,0x98347a5be2876d88c3e9040d8adcb4017600292900a1fb8169ab67c97504ee56,1721086773014,SOL-USD,Close Long,-0.01,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1.5968,0
PERP,0xb88e9b3e7c75b4e5b9c5040d8adc8401ad00b51f301811e915509220de4d71ef,1721086768949,SOL-USD,Close Long,-9.86,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1574.2476,0
PERP,0x5b21597d9440bca5997e040d8adbde01990059e82e6e526dc2aa638e59579119,1721086753891,SOL-USD,Close Long,-0.4,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-63.864000000000004,0
PERP,0xf9adaaa4dd9528f84a26040d8adae401e8001bbfe6fd995ac7461ec54b87bc61,1721086731512,SOL-USD,Close Long,-11.64,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1857.8604000000003,0
PERP,0x438d9b3e343524412f9a040d8adada016b00ac134a16f534cae72d7fade76c59,1721086730467,SOL-USD,Close Long,-4.8,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-766.0799999999999,0
PERP,0xb5a08add8c131fa8b6ef040d8adac5019c0036581290418d91dc244516a031e5,1721086728692,SOL-USD,Close Long,-3.5,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-558.6,0
PERP,0x36b4f01c0b6303516af8040d8ada9701ed000880acd8851f9765094cc2719673,1721086724657,SOL-USD,Close Long,-3.28,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-523.4879999999999,0
PERP,0x0a42c5eb364cc46c3283040d8ada7e014a005d02856dcc8fcc82d3021f265827,1721086722618,SOL-USD,Close Long,-18.04,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1836.7658000000001,0
PERP,0x270d79b785fac742ba90040d8ada720173008edfd00e5e5cd6cca68f06f377d2,1721086721413,SOL-USD,Close Long,-16.29,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-783.4887,0
PERP,0x3966312086c28e6fb633040d8ada350173002c80e7c7d654fcd2dff9cedc706a,1721086715994,SOL-USD,Close Long,-9.83,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1568.2782,0
PERP,0xc66ee8444ba2f5633e37040d8ada32019d00dc2cceabe00233e0f0157c9fc385,1721086715762,SOL-USD,Close Long,-11.24,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-236.11919999999998,0
PERP,0x33f847372b0835826c9d040d8ada1f016f000a528ffbb433f029138a11b3be79,1721086714151,SOL-USD,Close Long,-9.38,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1496.2038,0
PERP,0x6a9e3adcac9199fb9ff7040d8ad70e019e000eb4f1374b059a453838df80cb47,1721086643810,SOL-USD,Close Long,-0.23,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-36.682700000000004,0
PERP,0x2156cf3fedfb0eb139ec040d8ad6a6017800a11ba4cc0ed897b24b88a864af66,1721086634354,SOL-USD,Close Long,-0.07,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-11.1629,0
PERP,0xf3a6a72c7b023491700e040d8ad68f016700f84e85766586b72480c62d7f70b3,1721086632326,SOL-USD,Close Long,-10.97,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1749.3859,0
PERP,0x0f9428fd851b48c26868040d8ad6850201380083fdd8a6a604768505b5bd5979,1721086631355,SOL-USD,Close Long,-10.97,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1749.2762000000002,0
PERP,0x35677c5009dbb2559fcf040d8acc9c01db00216399cadede11a32addc652d34f,1721086404215,SOL-USD,Close Long,-106.01,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1737.896,0
PERP,0x5bf440d9923ee032dd11040d8acc9a01c400e743e387184d5b88e4bf5c42618c,1721086404039,SOL-USD,Close Long,-9.86,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1570.5993999999998,0
PERP,0x41170cae22d6bec3be26040d8acc9a01c300809bf20a1e88a1d22f9a8f523a64,1721086404039,SOL-USD,Close Long,-0.09,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-14.336099999999998,0
PERP,0x91c07684225c10c4811c040d8acc6e0164001dd402d058b522601ca8986112cf,1721086400006,SOL-USD,Close Long,-10.16,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1618.1832000000002,0
PERP,0x3d17e57e5748d8eebd12040d8acc530201d700434c14b61286b79484f2c4ce71,1721086397747,SOL-USD,Close Long,-10.1,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1608.5259999999998,0
PERP,0xb5fa7ccd4c0fa6da468c040d8acc50017a00c6de50a5283b2df5001fb291a30f,1721086397386,SOL-USD,Close Long,-3.7,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-589.1880000000001,0
PERP,0x0b399ca464d09b149700040d8acc4a018900153dd83fd14caf63e72a79e819c5,1721086396781,SOL-USD,Close Long,-16.29,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1007.9892000000001,0
PERP,0x9f9cecff9eb587186d0a040d8acc450201bd00eb4a352b0c539da3327414637d,1721086396324,SOL-USD,Close Long,-9.89,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1574.5869000000002,0
PERP,0x6826df50cbb64b1f424e040d8acc3402011600256b1b179f9ef3074b54d306b6,1721086394914,SOL-USD,Close Long,-9.83,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1564.936,0
PERP,0x6e637c2311759bb0d9a3040d8acc21020142002e38e1bd6f6f74216aef6a63dc,1721086393308,SOL-USD,Close Long,-9.76,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1553.5968,0
PERP,0x83ab51b597893f0fc931040d8acc0401630005093f954246a830faba964e5dd4,1721086390030,SOL-USD,Close Long,-9.69,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-1542.3573,0
PERP,0x4c3b2e0318eec154f7ac040d8acc020142004151393c964e4e4c1e773b7a9d32,1721086389830,SOL-USD,Close Long,-3.15,0x1da722cfa8b0dfda57cf8d787689039c7a63f049,0xffffffffffffffffffffffffffffffffffffffff,0,-501.3225,0
