class,hash,time,token,type,amount,from,to,fee,USDAmount,priority
SPOT,0xdeb8deefc8b58dfa61610415bf052c0201070068ba53c67efda3f5f7315f7c98,1730490057210,GMEOW,Buy,99532,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,18.8624469,0
SPOT,0xc60b8859dc633dd1f9a80415bf048e0152001991fb483f31d00b9eeff9de9c9a,1730490047326,GMEOW,Buy,100130,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,43.93216212,0
SPOT,0xd4b2e061cd9dd97323930415bf040f0134007d5c7e9bad703e251689c0dff099,1730490039450,GMEOW,Buy,100429,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,49.84994273,0
SPOT,0xeb3181746fa671212b6f0415bf03df01450061b8aaf5c930811912e049163667,1730490036426,GMEOW,Buy,100429,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,18.70471071,0
SPOT,0xd4a8b3a48cf4e1c0e7230415bf03590158005f7e352865c83fd1e949a282fd92,1730490028117,GMEOW,Buy,100731,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,43.18113206,0
SPOT,0xb4e3df08b8f55ea717e00415bf031b016c009410c0308705bae33ca56eab92fa,1730490024280,GMEOW,Buy,100731,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,49.70168271,0
SPOT,0xbd1f36b35257875f80060415bf02e30176001186380eefe9eff8ec10f850dbb2,1730490020712,GMEOW,Buy,101032,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,17.66013072,0
SPOT,0x6e9b64049ca5552b77b70415bf02a702010100af2fda959e7d4e845af1fb316d,1730490017093,GMEOW,Buy,101335,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,41.6959868,0
SPOT,0x318777fa30c47a234a270415bf026101b5007e97144abbcb9c78e369f8e2d04c,1730490012647,GMEOW,Buy,101335,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,49.700764099999994,0
SPOT,0x21b77b23cd205320f19d0415bf02160198005c4e4477b1edad5843285cb4d27e,1730490008100,GMEOW,Buy,101640,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,15.7388614,0
SPOT,0xede3b03db731aafd73040415bf01e4016400dfb82fdfad8432f0e988bb98eafa,1730490004993,GMEOW,Buy,101640,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,39.339245500000004,0
SPOT,0x786f3d752e51abddbc6a0415bf0175017700698e256de949a666a776e5c9e094,1730489997683,GMEOW,Buy,101335,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,49.40385255,0
SPOT,0xa602b129df2a8ee3034c0415bf00de01900013a516a054a95b4aef55c1fdb0bb,1730489988219,GMEOW,Buy,101945,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,13.394886750000001,0
SPOT,0x9468c590e548f11418880415bf00850176005ad73c61996885538ee462c28bbf,1730489982591,GMEOW,Buy,102557,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,36.712867100000004,0
SPOT,0x43177acc91a208e38f430415bf003e01c9006ccd46cc0176dce33625e89343f4,1730489978307,GMEOW,Buy,102557,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,49.701173340000004,0
SPOT,0x70c90e17a0e7439f00700415beffcb015100944875bd55e9a8cfa85cf23b7e66,1730489971110,GMEOW,Buy,102865,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,9.894001920000001,0
SPOT,0xc645411914fce61451c00415beff92015300079ddd452e7e01cda2295406e615,1730489967632,GMEOW,Buy,102865,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,49.70128205,0
SPOT,0x03b9ad63cdd57c22e50a0415bd908101870029461d853d380706e962e38797e3,1730484041901,SPH,Buy,738.39,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,2.52199386,0
SPOT,0x005132ce4a4438181d110415bd42b1013800706e6f2347657b162411615ee8aa,1730482786880,COZY,Buy,517.24,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,10.79751431,0
SPOT,0xf8c45a7a8f5e281307380415bd421f015200aa067e8ce26ca890ba722f919a4b,1730482777619,COZY,Buy,517.24,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,10.66885086,0
SPOT,0xc3e19739a0963bfa5c5e0415bd41d201590075a3f275b5cb0687afb65f2de202,1730482772983,COZY,Buy,387.93,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,10.54173913,0
SPOT,0x7d65a215a197294caad20415bd410902014500a9511843bbf02b982ab3e652cb,1730482760564,COZY,Buy,517.24,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,10.44747214,0
SPOT,0x65a4b7d3c63a00e71ca90415bd3c240201b700e2b335e5c1cbbd204aa5f69fbf,1730482680675,COZY,Buy,517.24,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,10.32307592,0
SPOT,0x861ef7e039b8d28b40970415bd3bcc016300ad419eab58628d914d695f92917e,1730482675075,COZY,Buy,517.24,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,10.200102110000001,0
SPOT,0x9a4dc2a93c15713848960415bd3b8e01f000d3fb374b8ab13e5205a7dcf1f1a9,1730482671359,COZY,Buy,517.24,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,10.07855071,0
SPOT,0xd7e600bd6e37abe658610415bd3b240179002d024a23797f8bfed6318a05c77d,1730482664761,COZY,Buy,517.24,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,9.95855103,0
SPOT,0xdae898f67313f93c50b80415bd3ae2016d0028657cf308c2c112af31b06e92e7,1730482660488,COZY,Buy,517.24,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,9.83997376,0
SPOT,0xef833d3ad2f52fad7e610415bd39fe02012000c3eff4a39f618a93f0c00d8a75,1730482646215,COZY,Buy,517.24,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,9.722689590000002,0
SPOT,0x4b067aec5118fe4c152e0415bd3669018e0007fd6fdfc003b48b358c1c02f703,1730482588855,COZY,Buy,381.93,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,9.60682783,0
SPOT,0x1df8ce4363895ba1d51c0415bd360301ad007f4ede8a48569cecd0a210c176b2,1730482582404,COZY,Buy,675.02,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,0.443094,0
SPOT,0x816c5c32cc805e861e3f0415bd345e02018200f0bec7812de831896d8acfc9de,1730482555521,COZY,Buy,675.02,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,49.6409708,0
SPOT,0xb1f90376e68111a700070415bd33430201720035ab96c51065fbf02a68bbcec1,1730482538172,COZY,Buy,677.05,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,45.09987579999999,0
SPOT,0xddb84888ab663b271e6b0415bd325a018200121e80014c916723ba2f3a02b245,1730482523831,COZY,Buy,679.9000000000001,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,21.471473800000002,0
SPOT,0xadaec48aa4e833d5b17d0415bd3150019300acf7a2d0f31a5a89b63fdbb6aa34,1730482506891,COZY,Buy,517.24,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,9.40743181,0
SPOT,0x26d540984db69f32368c0415bd301b019d00ebc01c270480be95cc61d02c1222,1730482486933,COZY,Buy,517.24,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,9.29532004,0
SPOT,0x229e42bee8b3581fa8de0415bd2fb701c500791842906a791b0b23e0957973e7,1730482480689,COZY,Buy,517.24,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,9.18463068,0
SPOT,0xcd95ecbc916a24bc42ed0415bd2bc9020130002191ba127dce38147a35d82331,1730482417362,SPH,Buy,440,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,6.47867,0
SPOT,0x916e59dbdc7cfa3ca94e0415bd2b3602010100384224cebfdc254ff3436eae6d,1730482408200,SPH,Buy,440,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,6.40145,0
SPOT,0xbfc9ef80b667f10fc7020415bd2a42017c00348f803af2798a39770ac331ee1a,1730482393066,SPH,Buy,175.01999999999998,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,6.32511,0
SPOT,0x012d07183aeca76770820415b0a0d7013b00ba74fe6d0a38e7e6fda186896cc9,1730430698713,NOCEX,Buy,127,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,33.5365525,0
SPOT,0xdf52381ef4c7a28858860415b0a032012e006537f77eed75ecf2aa5241b1e9af,1730430688794,NOCEX,Buy,127.39000000000001,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,20.1710135,0
SPOT,0xbe80a4c9b18af41157e20415b09fde018a006bc25d00c116d9e682a74daf6e73,1730430683582,NOCEX,Buy,128.15,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,6.581710800000001,0
SPOT,0x061530388359e4eb4a6f0415b09f95016500a31032dcc50804977dbed370b512,1730430679114,NOCEX,Buy,128.92000000000002,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,77.5737354,0
SPOT,0x02f3fcc8044fe4f89f2a0415b09f4b015d00fdd314872d200c1097ef349a42ed,1730430674482,NOCEX,Buy,128.92000000000002,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,62.7541317,0
SPOT,0x5d6a84fce51508c6377b0415a941d4015d00d64ffa5227cb689a5b7f8461995f,1730400187517,RIP,Buy,2557.93,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,562.7446,0
SPOT,0xada1546bc42169acc6ba0415a845aa018c00ec5fd9216f6cbb638615b27aae2b,1730396108856,RIP,Buy,780.62,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,171.7364,0
SPOT,0x682338df496d08814fa30415a805420201e6004d45bc4b75c9d69c7ec9b38bb5,1730395067641,SPH,Buy,80.84,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,3.60360468,0
SPOT,0x6430a4ddab0100e8feec04159c3c31016c005762746b0b2d1a124cb95012efee,1730346661606,SPH,Buy,462.56,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,5.99346,0
SPOT,0x58f4f3d1427603ac8aa804159c3bbc012e00ad08dabb771436b9d028569a0037,1730346654343,SPH,Buy,550,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,5.61121,0
SPOT,0xf5f34b6b12865ab8b47304159c3b37018f0049ace7efb4b9dedc026acde552cf,1730346646074,SPH,Buy,550,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,5.5277199999999995,0
SPOT,0x307cf81b309937b8086d04159c3ae1015a00b499d540f8806ff83e6da66e44c4,1730346640602,SPH,Buy,550,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,5.44555,0
SPOT,0xd3fe37bab039447a2dfc04159c3a7c013200503b2da26c86b1ac0d4563f39581,1730346634330,SPH,Buy,550,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,5.36459,0
SPOT,0xd666cc1b142097280dc504159c3a19016b001888602b12f8a64cd776e207cb8c,1730346628240,SPH,Buy,510.06,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,5.28484,0
SPOT,0x99c22437688bed8f6ed404159c396901ac0013938fd5b938a5120cce5d88b344,1730346617192,SPH,Buy,440,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.9034699999999996,0
SPOT,0x702f07373128c55689aa04159c38b001380002447a8078e99304c14e6402a78e,1730346605702,SPH,Buy,440,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.84506,0
SPOT,0xaced82fff385f17a143404159c3846012a009ab8a5a22e7b9947a1ecc46e97b5,1730346598981,SPH,Buy,440,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.78731,0
SPOT,0x698b62666a8579ea229704159c3805014f0023ac7fcb13d2ee2e0d12848476d3,1730346594938,SPH,Buy,330,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.73033,0
SPOT,0x27c0fdbae443485c681a04159c3792012b00bd351bd8c9625fc37725cb9eb25e,1730346587617,SPH,Buy,353.37,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.6879800000000005,0
SPOT,0x9271b66aa2f94e84756004159c347e0149009b6577850b015ee4c7e23b4067f3,1730346538684,ATEHUN,Buy,241.68,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,35.345448000000005,0
SPOT,0xe69066e882b48ff370af04157db2c8020101009b137ef66bce639588d40e4659,1730220978415,SPH,Buy,1086.66,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,130.3992,0
SPOT,0xea8d49d5182edf5e2d7b041579d269018f00c962cc85f94cda61efb6ab804d36,1730204990594,RANK,Buy,275.48,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,10.069619999999999,0
SPOT,0x98d420d331c914f36d26041579d220015d0000af49c9fa877ef968ea82819f0e,1730204986139,RANK,Buy,52.04,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,9.360955200000001,0
SPOT,0x8a9c145c44881e603bee041579d1af0162004b8ac559890888819120fb166aca,1730204978869,RANK,Buy,277.96000000000004,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,10.4258448,0
SPOT,0xb793baeb31c0e492f9c3041579d133014100c4a471f8696884f2d125a84bb064,1730204971226,RANK,Buy,267.89,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,19.611900000000002,0
SPOT,0xab176d80742f22f6743a041579d0df0174008305d83b96774706d7121d92655f,1730204965806,RANK,Buy,282.11,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,11.0077553,0
SPOT,0xd5ca3870af431c17d28c041579d0710134000b58eea0282fa69582cece8e4899,1730204958939,RANK,Buy,220,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,19.3226,0
SPOT,0x7d96ec0cca2db07c0de1041579cffa016700e618b98ee60d07d6b94d34317a8b,1730204951282,RANK,Buy,220,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,19.208199999999998,0
SPOT,0x4a28b751b6d014c3b31f041579c9a802013b00ecf25cbeeeaa0de37f2eb58a82,1730204849446,RANK,Buy,151.95,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,19.0938,0
SPOT,0xc7998a4e4f12df050ad7041579c8e4018d00eb1c3339fa1397cfe4e997d07323,1730204837137,RANK,Buy,288.05,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,11.7774135,0
SPOT,0x9b6eb708042810d03bb3041579c78801a0009ff4cc5e26e0c5ff2cc4c40a2947,1730204815083,RANK,Buy,220,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,18.8694,0
SPOT,0x32a6df875e1c3ed15ecc041579c681016500b01d54b482060699d960ad0ded19,1730204798486,RANK,Buy,183.97,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,18.7572,0
SPOT,0x495b2dd0269ad76d3d8904156b346b0187007b20ace5b95629dc9e9ad8715d1b,1730144623301,WASH,Buy,2639.6,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,439.802683,0
SPOT,0xaaa3d974a26670153aff041569d899019a004f60fb07f193347a3d1363a775ca,1730139026326,SPH,Buy,280.89,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,35.9286399,0
SPOT,0x781a749f82a7dca7e3b4041569859101620069f82f586f5692c4382d95f1b632,1730137685824,SPH,Buy,334.89,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,21.6924753,0
SPOT,0x7186058d9926ddc50a290415695201020145008d175c5a5b06c1a8ba8bdee4b6,1730136853387,RIP,Buy,275.35,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,38.612997199999995,0
SPOT,0xf51972a15c524e681274041567ed4c01d500c986c547183e61f7ee5cdb1c5ad5,1730131102650,POINTS,Buy,1348,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,13.1775088,0
SPOT,0x6d0d3e80cd4f7b46720a041567bb1d01ff00a70073d60274ab980c23cf01f6f2,1730130294598,POINTS,Buy,1348,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,13.1775088,0
SPOT,0x62218e34f25fdee7ca40041567b7ca019100d796b569523bdc7e2ac50eadbe0b,1730130241093,POINTS,Buy,19404,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,189.6857424,0
SPOT,0x8b003da77f43ca4aa2b4041567b7c301680037275ec64189860f2fae5394915f,1730130240691,POINTS,Buy,26624,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,260.2655744,0
SPOT,0xa94f42963a4fb3f917a304156723c901d900f2a596c0f44c54e5f6b4b10e99dd,1730127859018,POINTS,Buy,1410,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,14.033166000000001,0
SPOT,0x36420f8fb6a73fd455e40415671a08018d003c41e262a8b785c4409a605d307a,1730127701725,POINTS,Buy,37576,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,373.97889760000004,0
SPOT,0x9f092729f4b44ebab0f5041566c4bc01b400dddf631f668c4b888962889e1619,1730126322470,RANK,Buy,31.05,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,4.0423995,0
SPOT,0x27850ef05da28525ba34041566c403014f00f95f66de95f040bf282e679b7afb,1730126310985,WASH,Buy,890.77,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,328.1863911,0
SPOT,0x9e73efa1125bca617a3b041566a7df01f5002cd419c0eeed86dddbc398f41efa,1730125855874,SPH,Buy,220,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,14.2373,0
SPOT,0x4b7e661b2992abbcdeb8041566a75b01d7001f5bb6b80ac395d35f3929cd4479,1730125847586,SPH,Buy,220,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,14.1537,0
SPOT,0xe88eaa9808180c7fcc59041566a5f102021a0000e6fea7d33eceeed6eaafc103,1730125824746,SPH,Buy,110,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,14.0701,0
SPOT,0xf6a4bca66407a215ffe60415668e1a019e00d009622b07834fad4bfbe774b0df,1730125439995,WASH,Buy,200,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,36.842999999999996,0
SPOT,0x44b6bae655977d9122b90415668d69018b00df5c7dcda2960dd482a72409b6c8,1730125428861,WASH,Buy,200,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,36.624,0
SPOT,0x0c4f84a58656d86619200415668b890163008895123c7fc0463d824e8b1c24c2,1730125398748,WASH,Buy,165.34,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,36.406,0
SPOT,0xe3ddd8b24f10eb359efa041565c5fc01a800b18116c2b2fcb4107d31337b519e,1730122202063,POINTS,Buy,492,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,5.22996,0
SPOT,0x855464cf68ad3d75728b041565c294015a000c4948236edf3db19dafb0063752,1730122146853,POINTS,Buy,2471,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,26.266730000000003,0
SPOT,0x7d14ae62345bb0dcc74904156586cb0201350060dbbf9828d9e89f902a33309b,1730121180565,SPH,Buy,905.02,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,137.6716424,0
SPOT,0x5ff46d74f9d35fab09c70415653aeb01a3006551440890652475ab1898f2456c,1730119951739,ATEHUN,Buy,154.07,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,215.69799999999998,0
SPOT,0x16f502802efb6109a213041564f3e80189006443d71579403533fab9d0f57146,1730118803074,ATEHUN,Buy,343.54,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,499.98811600000005,0
SPOT,0xbfbe5260d73424f75bd7041564d47301a500a4b6e37854befe8a37c991e0b6bd,1730118295124,NOCEX,Buy,127.27,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,33.621236,0
SPOT,0xa63c38688acf7c2e781a041564d40101a100e4af7e6b713cccfeeedfa0db0d97,1730118287999,NOCEX,Buy,127.27,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,247.03107,0
SPOT,0x7c7a2702d1422a6396b8041564d36f016500ba9dee4c98d07cdb72aa42f17c44,1730118278761,NOCEX,Buy,247.79,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,249.983734,0
SPOT,0xa492fdc2659e4bbab0b6041564d32f015000ad79a1461a9aed5cf3626391ad41,1730118274739,NOCEX,Buy,6.75,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,13.25835,0
SPOT,0xfaaaef13019eeaded5e7041564d2e101650033c1a1564f2adcc1d324b031dc45,1730118269843,NOCEX,Buy,127.27,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,202.80365,0
SPOT,0x1ba788ff066c79ee78a1041564d2a1016300108cb4b71fd5a26013e19d4ef57c,1730118265861,NOCEX,Buy,127.27000000000001,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,168.383232,0
SPOT,0xa5dc12cae30c6c16371a0415649aa701bf00fe4af1ffd3aa950713a12f2f7783,1730117363616,RANK,Buy,440,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,14.3209,0
SPOT,0x1d023882c850063753b00415649a280147001e019bfdb4e8ee35cd52c8167261,1730117355588,RANK,Buy,550,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,14.1537,0
SPOT,0xc4b417fb5c4a19091320041564990301f00006062c17699665d6d23d1d76ad3a,1730117337155,RANK,Buy,330,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,13.9447,0
SPOT,0xb1983cd977cccfd09be504156498b2016d004f96f28562015be46348fec74bb5,1730117331911,RANK,Buy,220,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,13.8226,0
SPOT,0x6eaa2d598a0e546e88f8041564931502015900379df9fd2cfa1780385bfad498,1730117241740,POINTS,Buy,6444,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,11.7993,0
SPOT,0xe6b5b194f6c5b637ab7404156492c301c7001f5b54edb4e2d95e5e0d5819a61d,1730117236489,POINTS,Buy,9415,0xffffffffffffffffffffffffffffffffffffffff,0xf02021e26e0bbfef8ffa2cc9cb64305a8ae465b4,0,43.21779,0
