snapped_at,price,market_cap,total_volume
2025-05-23 00:00:00 UTC,1.000602353606811,1154510881.4624972,377055407.99009645
2025-05-24 00:00:00 UTC,1.000555573772927,1165814196.1998107,301748193.87658805
2025-05-25 00:00:00 UTC,1.0003995607675384,1185233939.4963973,126194024.45703223
2025-05-26 00:00:00 UTC,0.99798391204278,1185296482.3464887,179580286.4686925
2025-05-27 00:00:00 UTC,0.9987198934705152,1189520053.6528974,168316955.54014358
2025-05-28 00:00:00 UTC,0.9997340099334874,1227920760.0373535,298597840.5745044
2025-05-29 00:00:00 UTC,1.000636635552969,1244841766.027509,217932223.6815372
2025-05-30 00:00:00 UTC,0.9982086717463692,1279976669.3532774,288599962.6307737
2025-05-31 00:00:00 UTC,1.000281574004784,1303829518.502028,322314561.28433186
2025-06-01 00:00:00 UTC,1.0010950783414183,1307567755.974946,194423415.22302604
2025-06-02 00:00:00 UTC,1.0001189608342216,1321943887.3970735,151981591.041216
2025-06-03 00:00:00 UTC,1.0010546282691117,1313044677.46971,224983180.45079467
2025-06-04 00:00:00 UTC,0.9997575563962722,1316795375.1115806,178939422.43902916
2025-06-05 00:00:00 UTC,0.9994145479137233,1337346511.9658284,185416279.17506048
2025-06-06 00:00:00 UTC,0.9999035949870576,1362366115.5440311,299703498.05952317
2025-06-07 00:00:00 UTC,1.0000428871776188,1400791681.9791493,213910363.1452754
2025-06-08 00:00:00 UTC,1.0000466383518851,1414705961.4113889,123919081.97401756
2025-06-09 00:00:00 UTC,0.9988850941930411,1431247480.952024,135466210.02954307
2025-06-10 00:00:00 UTC,1.0014926632806678,1422003805.9048836,220394049.4820234
2025-06-11 00:00:00 UTC,1.0003540930146875,1449283869.0483007,348849707.4913487
2025-06-12 00:00:00 UTC,1.0003228855463508,1497018739.3444152,309785875.2686072
2025-06-13 00:00:00 UTC,1.000895222811477,1507867170.525952,262709377.11486185
2025-06-14 00:00:00 UTC,1.0011882755867836,1512890803.703558,419396338.3599627
2025-06-15 00:00:00 UTC,1.000923258848812,1534695762.102664,158735308.7166367
2025-06-16 00:00:00 UTC,1.000619261895311,1544222018.6977417,152829250.29509482
2025-06-17 00:00:00 UTC,0.9997080960383918,1551082776.845025,261646668.66839617
2025-06-18 00:00:00 UTC,1.001517367303017,1558961514.5293279,273762949.6654084
2025-06-19 00:00:00 UTC,0.9997907302313722,1571691891.1521108,178810691.6026669
2025-06-20 00:00:00 UTC,1.000147958138524,1574820071.750735,110426644.74034972
2025-06-21 00:00:00 UTC,1.0004712420295665,1373663423.1728063,227539995.90682873
2025-06-22 00:00:00 UTC,1.0003762059923196,1393418040.662745,222343678.65833834
2025-06-23 00:00:00 UTC,0.9990418814228497,1387063033.7576804,392716861.9942889
2025-06-24 00:00:00 UTC,1.0014996146989743,1399902239.504417,358887065.4666745
2025-06-25 00:00:00 UTC,1.0010186197181108,1293456692.1426237,302883165.0979641
2025-06-26 00:00:00 UTC,0.9997536170367302,1264576527.7208493,265064414.20993072
2025-06-27 00:00:00 UTC,1.0003813755910391,1249430087.7978482,179954786.26255715
2025-06-28 00:00:00 UTC,1.0002914445706337,1268840161.1601489,129152081.93655522
2025-06-29 00:00:00 UTC,1.0004546467034732,1269752201.7419732,43945361.75767711
2025-06-30 00:00:00 UTC,1.0011625599208853,1287845653.822238,119535934.3309509
2025-07-01 00:00:00 UTC,0.9996063642627765,1286322966.4482841,242083266.79120472
2025-07-02 00:00:00 UTC,1.0005127886274499,1267334821.545429,198539577.4922961
2025-07-03 00:00:00 UTC,1.0006058013033283,1286522621.5917556,249325051.7742963
2025-07-04 00:00:00 UTC,0.9995857747076524,1300750539.587979,253574657.28843504
2025-07-05 00:00:00 UTC,0.999784601117294,1338521903.6448479,186998303.00729772
2025-07-06 00:00:00 UTC,1.0003453611671704,1350612435.3887644,62133942.41147988
2025-07-07 00:00:00 UTC,0.9992211360091424,1365791595.2308226,143366341.90883145
2025-07-08 00:00:00 UTC,1.0004440966242023,1356707730.2134972,247700153.0482639
2025-07-09 00:00:00 UTC,1.000393350161235,1363264327.639622,221420829.30177972
2025-07-10 00:00:00 UTC,1.0000811544664063,1363264327.639622,261858718.97417277
2025-07-11 00:00:00 UTC,1.000066397749591,1363264327.639622,404458479.42876256
2025-07-12 00:00:00 UTC,1.0003421735711695,1363264327.639622,375141869.3530859
2025-07-13 00:00:00 UTC,1.0001808562024401,1363264327.639622,203130749.08442268
2025-07-14 00:00:00 UTC,1.0008385943487068,1363264327.639622,193271876.28136587
