snapped_at,price,market_cap,total_volume
2025-02-19 00:00:00 UTC,0.1316754852383615,78578115.15891416,9335209.639619684
2025-02-20 00:00:00 UTC,0.12830855886247097,76673451.88098085,2318453.0970194074
2025-02-21 00:00:00 UTC,0.13863738301272321,82859999.67431082,2937579.440254207
2025-02-22 00:00:00 UTC,0.13401373027305963,80075182.3641364,3703277.0733504407
2025-02-23 00:00:00 UTC,0.13146755067334817,78555451.38085301,1634380.0586931633
2025-02-24 00:00:00 UTC,0.12673766286050048,75734741.4324329,1269866.3670231246
2025-02-25 00:00:00 UTC,0.09864171355025128,59581832.8636446,5151628.701190802
2025-02-26 00:00:00 UTC,0.09898791984237111,59145125.78663276,9272478.748983221
2025-02-27 00:00:00 UTC,0.09319438527643513,55688543.78454253,5273279.342952206
2025-02-28 00:00:00 UTC,0.10340034666958313,61776277.743634105,4151251.2340938835
2025-03-01 00:00:00 UTC,0.09866330694515912,58950341.13335453,5996352.542227973
2025-03-02 00:00:00 UTC,0.09649058670717026,57329501.04795949,2351791.985449629
2025-03-03 00:00:00 UTC,0.10493925437609396,62678539.03130568,3446773.4076731787
2025-03-04 00:00:00 UTC,0.08731847003529378,52160963.67575485,6097352.688960443
2025-03-05 00:00:00 UTC,0.09880380576238187,59045232.71657922,7494732.978002258
2025-03-06 00:00:00 UTC,0.09371808780934675,56046284.33423227,3871892.1544301496
2025-03-07 00:00:00 UTC,0.09076228997898174,54206622.20595302,2598637.890946406
2025-03-08 00:00:00 UTC,0.08703929275146956,51987594.02402532,4213833.629239431
2025-03-09 00:00:00 UTC,0.07882832674453538,47074145.16200878,1671685.6193276423
2025-03-10 00:00:00 UTC,0.07647049469108691,45601217.42512307,1842073.5007487675
2025-03-11 00:00:00 UTC,0.07097714758948497,42407201.84132788,2156938.278403071
2025-03-12 00:00:00 UTC,0.07593739449562253,45349587.67497932,2810393.007935903
2025-03-13 00:00:00 UTC,0.07613264706417876,45401554.94772908,2265784.62777381
